UTC Date,PFE,NVO,LLY,NVS,AMGN,MRK,GSK,SNY,BMY,AZN,PFE LN,NVO LN,LLY LN,NVS LN,AMGN LN,MRK LN,GSK LN,SNY LN,BMY LN,AZN LN,PFE-NVO,PFE-LLY,PFE-NVS,PFE-AMGN,PFE-MRK,PFE-GSK,PFE-SNY,PFE-BMY,PFE-AZN,NVO-LLY,NVO-NVS,NVO-AMGN,NVO-MRK,NVO-GSK,NVO-SNY,NVO-BMY,NVO-AZN,LLY-NVS,LLY-AMGN,LLY-MRK,LLY-GSK,LLY-SNY,LLY-BMY,LLY-AZN,NVS-AMGN,NVS-MRK,NVS-GSK,NVS-SNY,NVS-BMY,NVS-AZN,AMGN-MRK,AMGN-GSK,AMGN-SNY,AMGN-BMY,AMGN-AZN,MRK-GSK,MRK-SNY,MRK-BMY,MRK-AMGN,GSK-SNY,GSK-BMY,GSK-AZN,SNY-BMY,SNY-AZN,BMY-AZN
"Fri, 01 Nov 2024 00:00:00 GMT",28.09,111.94,818.93,109.35,319.22,101.88,36.88,53.27,54.32,71.42,-0.007448163533039671,-8.932958155036441e-05,-0.01311378858979864,0.008725658117230922,-0.002940350581010887,-0.004309507159330933,0.0032591012009069243,0.007348125385476889,-0.026343607151021697,0.0037876176304409044,-0.007358833951489307,0.005665625056758969,-0.016173821650270592,-0.004507812952028784,-0.0031386563737087385,-0.010707264733946596,-0.01479628891851656,0.018895443617982025,-0.011235781163480577,0.013024459008248276,-0.008814987698781286,0.0028510209994605227,0.0042201775777805685,-0.0033484307824572885,-0.007437454967027253,0.02625427756947133,-0.0038769472119912687,-0.021839446707029562,-0.010173438008787753,-0.008804281430467707,-0.016372889790705565,-0.02046191397527553,0.013229818561223057,-0.016901406220239543,0.011666008698241808,0.013035165276561855,0.005466556916323998,0.0013775327317540331,0.03506926526825262,0.0049380404867900175,0.0013691565783200458,-0.006199451781917812,-0.010288475966487775,0.02340325657001081,-0.006727968211451791,-0.007568608360237857,-0.011657632544807821,0.022034099991690766,-0.008097124789771837,-0.0040890241845699645,0.02960270835192862,-0.0005285164295339801,0.033691732536498584,0.0035605077550359843,-0.0301312247814626
"Thu, 31 Oct 2024 00:00:00 GMT",28.3,111.95,829.74,108.4,320.16,102.32,36.76,52.88,55.77,71.15,-0.007743790896903177,-0.011457117198934979,-0.020387567420282908,-0.013833760075263112,0.014535414006115525,-0.024234833193894113,-0.006777848910578346,-0.010721441927623419,0.05737993633329915,-0.023337633693962346,0.0037133263020318018,0.01264377652337973,0.006089969178359935,-0.022279204903018702,0.016491042296990936,-0.0009659419863248314,0.002977651030720242,-0.06512372723020232,0.015593842797059169,0.008930450221347929,0.0023766428763281333,-0.025992531205050504,0.012777715994959134,-0.004679268288356633,-0.0007356752713115599,-0.06883705353223413,0.011880516495027367,-0.006553807345019796,-0.034922981426398436,0.0038472657736112054,-0.013609718509704563,-0.009666125492659489,-0.07776750375358206,0.002950066273679438,-0.028369174081378637,0.010401073118631001,-0.0070559111646847665,-0.003112318147639693,-0.07121369640856226,0.009503873618699234,0.03877024720000964,0.02131326291669387,0.025256855933738942,-0.04284452232718362,0.03787304770007787,-0.01745698428331577,-0.013513391266270694,-0.08161476952719326,-0.0008971994999317674,0.003943593017045073,-0.0641577852438775,0.016559784783384,-0.06810137826092257,0.012616191766338927,0.0807175700272615
"Wed, 30 Oct 2024 00:00:00 GMT",28.52,113.24,846.83,109.91,315.54,104.83,37.01,53.45,52.66,72.83,0.0021060028843887936,0.011189176322951567,-0.06486468453651727,-0.005625128242055051,-0.0014567567576042537,0.01054862102074454,-0.030861720359073842,-0.007084295101811575,0.0030429844705852005,-0.03228919481236652,-0.009083173438562773,0.06697068742090606,0.0077311311264438454,0.0035627596419930472,-0.008442618136355747,0.032967723243462636,0.009190297986200368,-0.0009369815861964069,0.034395197696755316,0.07605386085946883,0.01681430456500662,0.01264593308055582,0.000640555302207026,0.04205089668202541,0.01827347142476314,0.008146191852366366,0.04347837113531809,-0.05923955629446222,-0.06340792777891302,-0.0754133055572618,-0.034002964177443425,-0.05778038943470569,-0.06790766900710246,-0.032575489724150745,-0.004168371484450798,-0.016173749262799592,0.025236592117018793,0.0014591668597565234,-0.008668112712640251,0.026664066570311472,-0.012005377778348795,0.02940496360146959,0.005627538344207321,-0.004499741228189454,0.030832438054762268,0.04141034137981838,0.017632916122556117,0.00750563655015934,0.04283781583311106,-0.02377742525726227,-0.033904704829659044,0.0014274744532926792,-0.010127279572396775,0.025204899710554948,0.03533217928295172
"Tue, 29 Oct 2024 00:00:00 GMT",28.46,111.98,903.58,110.53,316.0,103.73,38.17,53.83,52.5,75.22,-0.013956960684018428,-0.0033877183152957006,0.008881931698132077,-0.04510846081800639,-0.003695694147448066,-0.0048086263074941975,0.007626598439260753,-0.00979765671007712,-0.002663117419483662,-0.010447757535758818,-0.010569242368722727,-0.022838892382150505,0.031151500133987958,-0.010261266536570363,-0.00914833437652423,-0.02158355912327918,-0.004159303973941307,-0.011293843264534767,-0.00350920314825961,-0.012269650013427778,0.041720742502710684,0.0003079758321523655,0.0014209079921984969,-0.011014316754556453,0.00640993839478142,-0.0007246008958120389,0.007060039220463117,0.05399039251613846,0.012577625845580143,0.013690558005626276,0.0012553332588713245,0.0186795884082092,0.011545049117615738,0.019329689233890897,-0.04141276667055832,-0.04029983451051219,-0.05273505925726714,-0.035310804107929264,-0.042445343398522725,-0.034660703282247574,0.0011129321600461314,-0.011322292586708818,0.006101962562629054,-0.0010325767279644044,0.006752063388310752,-0.012435224746754951,0.004989030402582923,-0.0021455088880105357,0.00563913122826462,0.017424255149337875,0.010289715858744414,0.018074355975019572,-0.007134539290593459,0.0006501008256816973,0.007784640116275156
"Mon, 28 Oct 2024 00:00:00 GMT",28.86,112.36,895.59,115.63,317.17,104.23,37.88,54.36,52.64,76.01,0.014308392773384936,-0.00903700666011473,0.0032321407779736483,0.016040793771953065,0.0005992273300805664,0.002401422795661181,0.009549144179853645,0.00036798528474127427,0.01377221462122709,0.012710352498478317,0.023345399433499666,0.011076251995411287,-0.0017324009985681295,0.01370916544330437,0.011906969977723754,0.004759248593531291,0.013940407488643662,0.0005361781521578454,0.0015980402749066185,-0.01226914743808838,-0.025077800432067796,-0.009636233990195297,-0.011438429455775912,-0.018586150839968375,-0.009404991944856004,-0.022809221281341822,-0.02174735915859305,-0.012808652993979416,0.0026329134478930817,0.0008307179823124674,-0.006317003401879996,0.002864155493232374,-0.010540073843253442,-0.009478211720504668,0.015441566441872499,0.013639370976291884,0.00649164959209942,0.01567280848721179,0.002268579150725975,0.003330441273474748,-0.0018021954655806144,-0.008949916849773079,0.00023124204533929215,-0.013172987291146524,-0.012111125168397751,-0.0071477213841924635,0.0020334375109199066,-0.011370791825565909,-0.010308929702817136,0.009181158895112371,-0.004223070441373445,-0.003161208318624672,-0.013404229336485817,-0.012342367213737044,0.0010618621227487732
"Fri, 25 Oct 2024 00:00:00 GMT",28.45,113.38,892.7,113.79,316.98,103.98,37.52,54.34,51.92,75.05,-0.006656181520104998,-0.0047514387675080625,0.0015470681665489634,0.00581704443054187,0.004077960983449002,-0.01810780440333074,-0.0058464158023802445,0.043055808937223966,-0.01907726685092034,-0.011262126322113403,-0.0019047427525969354,-0.008203249686653962,-0.012473225950646868,-0.010734142503554,0.01145162288322574,-0.0008097657177247534,-0.049711990457328964,0.012421085330815342,0.004605944802008405,-0.006298506934057026,-0.010568483198049932,-0.008829399750957066,0.013356365635822676,0.001094977034872182,-0.04780724770473203,0.014325828083412278,0.00651068755460534,-0.0042699762639929065,-0.002530892816900039,0.019654872569879703,0.007393483968929208,-0.041508740770675005,0.020624335017469304,0.012809194488662367,0.0017390834470928677,0.02392484883387261,0.011663460232922114,-0.03723876450668209,0.02489431128146221,0.017079170752655273,0.02218576538677974,0.009924376785829248,-0.038977847953774965,0.02315522783436934,0.015340087305562404,-0.012261388600950494,-0.0611636133405547,0.0009694624475896016,-0.006845678081217336,-0.04890222473960421,0.013230851048540096,0.005415710519733158,0.06213307578814431,0.05431793525933737,-0.007815140528806937
"Thu, 24 Oct 2024 00:00:00 GMT",28.64,113.92,891.32,113.13,315.69,105.88,37.74,52.05,52.92,75.9,-0.007652211253279929,-0.01584984848202703,-0.01329586000898207,-0.0082746951014311,0.002505591313851639,-0.004711211955270976,-0.006339165443735542,-0.01600949001691072,-0.0026420094628386965,-0.013739175883303933,0.0081976372287471,0.005643648755702141,0.0006224838481511709,-0.010157802567131568,-0.002940999298008953,-0.001313045809544387,0.008357278763630792,-0.005010201790441232,0.006086964630024004,-0.002553988473044959,-0.007575153380595929,-0.01835543979587867,-0.011138636526756052,-0.009510683038291487,0.00015964153488369145,-0.013207839019188332,-0.0021106725987230963,-0.00502116490755097,-0.01580145132283371,-0.008584648053711095,-0.006956694565246528,0.0027136300079286507,-0.010653850546143373,0.00044331587432186285,-0.010780286415282739,-0.003563483146160124,-0.0019355296576955578,0.007734794915479621,-0.005632685638592403,0.005464480781872833,0.007216803269122615,0.008844756757587181,0.018515081330762358,0.005147600776690336,0.01624476719715557,0.0016279534884645662,0.011298278061639744,-0.0020692024924322794,0.009027963928032956,0.009670324573175178,-0.0036971559808968457,0.007400010439568391,-0.013367480554072024,-0.002270314133606788,0.011097166420465236
"Wed, 23 Oct 2024 00:00:00 GMT",28.86,115.74,903.25,114.07,314.9,106.38,37.98,52.89,53.06,76.95,0.0006932409289764863,-0.00628743296886777,-0.00651072703765412,-0.002189238581805515,-0.015002802833528572,-0.002441086556281744,-0.0005264543422460844,-0.00697129530789756,0.005670020860479921,-0.004796794055241752,0.006980673897844256,0.007203967966630607,0.002882479510782001,0.01569604376250506,0.0031343274852582304,0.0012196952712225707,0.007664536236874046,-0.004976779931503435,0.0054900349842182386,0.0002232940687863505,-0.004098194387062255,0.008715369864660802,-0.0038463464125860257,-0.005760978626621685,0.0006838623390297898,-0.011957453829347691,-0.0014906389136260176,-0.0043214884558486055,0.008492075795874451,-0.004069640481372376,-0.0059842726954080355,0.00046056827024343935,-0.012180747898134042,-0.001713932982412368,0.012813564251723057,0.00025184797447622923,-0.0016627842395594305,0.004782056726092045,-0.007859259442285436,0.0026075554734362374,-0.012561716277246827,-0.014476348491282487,-0.008031507525631011,-0.020672823694008493,-0.01020600877828682,-0.0019146322140356597,0.004530208751615816,-0.008111107416761666,0.002355707498960008,0.006444840965651475,-0.006196475202726006,0.0042703397129956674,-0.012641316168377482,-0.0021745012526558074,0.010466814915721673
"Tue, 22 Oct 2024 00:00:00 GMT",28.84,116.47,909.15,114.32,319.66,106.64,38.0,53.26,52.76,77.32,-0.0031158065712953765,-0.007356748320971955,0.003327313457102921,-0.012258358238374486,0.00917668287692754,0.002817167794260832,-0.00420168685369997,-0.007482264611691875,0.01220457559246945,-0.0015507886281914927,0.004240941749676579,-0.006443120028398298,0.00914255166707911,-0.012292489448222916,-0.005932974365556209,0.0010858802824045932,0.004366458040396499,-0.015320382163764827,-0.0015650179431038838,-0.010684061778074877,0.00490160991740253,-0.016533431197899497,-0.010173916115232787,-0.0031550614672719857,0.0001255162907199195,-0.019561323913441404,-0.005805959692780463,0.015585671695477407,-0.005849369419824618,0.000510145662842089,0.007529000310802891,0.010809578068794796,-0.008877262135366529,0.004878102085294414,-0.021435041115302027,-0.015075526032635317,-0.008056671384674516,-0.004776093626682611,-0.024462933830843935,-0.010707569610182993,0.006359515082666707,0.01337836973062751,0.016658947488619416,-0.0030278927155419112,0.010727471505119032,0.007018854647960802,0.010299432405952706,-0.009387407798208618,0.004367956422452325,0.003280577757991905,-0.01640626244616942,-0.002650898225508477,-0.019686840204161324,-0.005931475983500382,0.013755364220660943
"Mon, 21 Oct 2024 00:00:00 GMT",28.93,117.33,906.13,115.73,316.74,106.34,38.16,53.66,52.12,77.44,-0.009974287334509686,-0.006456568177657851,-0.012981926739633276,-0.012451322256656253,-0.015413839003921579,-0.02195028605097133,-0.010168253429252682,-0.02339180235705103,-0.020885513292898807,-0.0105331738139449,-0.0035177191568518344,0.0030076394051235904,0.002477034922146567,0.005439551669411893,0.011975998716461645,0.0001939660947429967,0.013417515022541345,0.010911225958389122,0.0005588864794352135,0.006525358561975425,0.005994754078998401,0.008957270826263727,0.01549371787331348,0.003711685251594831,0.01693523417939318,0.014428945115240956,0.004076605636287048,-0.0005306044829770235,0.0024319122642883027,0.008968359311338055,-0.0028136733103805937,0.010409875617417755,0.007903586553265531,-0.002448752925688377,0.002962516747265326,0.009498963794315078,-0.00228306882740357,0.010940480100394778,0.008434191036242555,-0.0019181484427113534,0.006536447047049752,-0.005245585574668896,0.007977963353129452,0.005471674288977229,-0.0048806651899766795,-0.011782032621718648,0.0014415163060797,-0.0010647727580725234,-0.011417112237026432,0.013223548927798348,0.010717259863646125,0.0003649203846922168,-0.0025062890641522236,-0.012858628543106132,-0.010352339478953908
"Fri, 18 Oct 2024 00:00:00 GMT",29.22,118.09,917.97,117.18,321.66,108.7,38.55,54.93,53.22,78.26,-0.0017096943812410614,-0.0011002497830331986,0.0009263851481817758,0.005734107884792889,0.001026454622853461,-0.009613257828116917,-0.010579378764995977,0.0012751618450718876,0.000751879734669453,0.0030714127037560256,-0.0006094445982078628,-0.002636079529422837,-0.00744380226603395,-0.0027361490040945227,0.007903563446875856,0.008869684383754916,-0.002984856226312949,-0.0024615741159105145,-0.004781107084997087,-0.0020266349312149743,-0.006834357667826087,-0.0021267044058866594,0.008513008045083719,0.009479128981962778,-0.002375411628105086,-0.0018521295177026517,-0.004171662486789224,-0.004807722736611113,-0.00010006947467168525,0.010539642976298693,0.011505763913177753,-0.0003487766968901118,0.00017450541351232284,-0.0021450275555742497,0.004707653261939428,0.015347365712909806,0.016313486649788864,0.004458946039721001,0.004982228150123435,0.002662695181036863,0.010639712450970378,0.011605833387849438,-0.0002487072222184265,0.0002745748881840081,-0.0020449580809025645,0.0009661209368790596,-0.010888419673188805,-0.01036513756278637,-0.012684670531872944,-0.011854540610067864,-0.011331258499665429,-0.013650791468752001,0.0005232821104024346,-0.001796250858684138,-0.0023195329690865727
"Thu, 17 Oct 2024 00:00:00 GMT",29.27,118.22,917.12,116.51,321.33,109.75,38.96,54.86,53.18,78.02,-0.013573333598936059,0.0016084659552457943,0.0007635503277909359,-0.0005148446998911144,-0.000933184091610172,-0.006086224900617796,-0.006396337529905883,0.0076853077261919535,-0.0035664045309796505,-0.0037101046843358815,-0.015181799554181852,-0.014336883926726995,-0.013058488899044944,-0.012640149507325886,-0.007487108698318263,-0.007176996069030175,-0.021258641325128013,-0.010006929067956409,-0.009863228914600177,0.0008449156274548584,0.002123310655136909,0.0025416500468559665,0.007694690855863591,0.008004803485151677,-0.006076841770946159,0.005174870486225445,0.005318570639581676,0.0012783950276820503,0.001696734419401108,0.006849775228408732,0.007159887857696819,-0.006921757398401018,0.004329954858770586,0.004473655012126817,0.0004183393917190576,0.005571380200726682,0.005881492830014769,-0.008200152426083069,0.0030515598310885362,0.003195259984444767,0.005153040809007624,0.0054631534382957115,-0.008618491817802125,0.0026332204393694787,0.0027769205927257092,0.0003101126292880873,-0.01377153262680975,-0.0025198203696381455,-0.0023761202162819145,-0.014081645256097838,-0.002829932998926233,-0.002686232845570002,0.011251712257171604,0.011395412410527835,0.000143700153356231
"Wed, 16 Oct 2024 00:00:00 GMT",29.67,118.03,916.42,116.57,321.63,110.42,39.21,54.44,53.37,78.31,0.007782140442054949,0.0018656721829496967,0.0033884628046608137,0.003007004284781395,-0.010700250534284427,-0.010002336150547016,0.006396337529905869,-0.002385103414875268,0.01149546249673955,0.005891410482839129,0.005916468259105252,0.004393677637394135,0.0047751361572735546,0.018482390976339375,0.017784476592601964,0.0013858029121490796,0.010167243856930217,-0.0037133220546846013,0.0018907299592158203,-0.001522790621711117,-0.0011413321018316981,0.012565922717234123,0.011868008333496712,-0.004530665346956173,0.004250775597824965,-0.009629790313789854,-0.004025738299889432,0.0003814585198794189,0.014088713338945241,0.01339079895520783,-0.0030078747252450556,0.005773566219536081,-0.008106999692078736,-0.002502947678178315,0.013707254819065822,0.013009340435328412,-0.0033893332451244746,0.005392107699656663,-0.008488458211958155,-0.002884406198057734,-0.0006979143837374108,-0.017096588064190295,-0.00831514711940916,-0.022195713031023977,-0.016591661017123557,-0.016398673680452884,-0.007617232735671749,-0.021497798647286567,-0.015893746633386146,0.008781440944781137,-0.005099124966833681,0.0005049270470667408,-0.013880565911614818,-0.008276513897714397,0.005604052013900422
"Tue, 15 Oct 2024 00:00:00 GMT",29.44,117.81,913.32,116.22,325.09,111.53,38.96,54.57,52.76,77.85,0.012303641195356952,-0.01658356957828843,-0.017571253508623125,-0.0006881128776592042,0.0014467995936180214,0.01663540758320282,-0.004353957447986774,-0.006393299701629745,0.001707294353815723,-0.0032061585656329612,0.02888721077364538,0.029874894703980075,0.012991754073016155,0.01085684160173893,-0.004331766387845869,0.016657598643343725,0.018696940896986695,0.010596346841541229,0.015509799760989913,0.0009876839303346943,-0.015895456700629227,-0.018030369171906452,-0.03321897716149125,-0.012229612130301656,-0.010190269876658685,-0.018290863932104155,-0.01337741101265547,-0.01688314063096392,-0.019018053102241146,-0.03420666109182595,-0.01321729606063635,-0.01117795380699338,-0.01927854786243885,-0.014365094942990164,-0.0021349124712772257,-0.017323520460862024,0.0036658445703275696,0.00570518682397054,-0.0023954072314749273,0.002518045687973757,-0.0151886079895848,0.005800757041604795,0.007840099295247767,-0.00026049476019770167,0.004652958159250983,0.020989365031189595,0.023028707284832566,0.014928113229387098,0.019841566148835782,0.0020393422536429708,-0.006061251801802497,-0.0011477988823538126,-0.008100594055445467,-0.0031871411359967834,0.004913452919448684
